125668974|0.150|6.0|0|24.4|22.1|375.1
125681474|0.150|6.0|0|24.4|24.5|373.8
125693974|0.150|6.0|0|24.9|27.9|372.5
125706474|0.150|6.0|0|24.9|24.6|375.2
125718974|0.150|6.0|0|24.4|21.3|375.8
125731474|0.150|6.0|0|24.3|24.1|374.4
125743974|0.150|6.0|0|24.8|27.8|372.6
125756474|0.150|6.0|0|24.8|24.7|374.8
125768974|0.150|6.0|0|24.4|22.3|374.9
125781474|0.150|6.0|0|24.3|23.7|374.1
125793974|0.150|6.0|0|24.7|27.1|373.1
125806474|0.150|6.0|0|24.7|24.6|374.8
125818974|0.150|6.0|0|24.2|21.3|375.7
125831474|0.150|6.0|0|24.1|23.9|374.5
125843974|0.150|6.0|0|24.5|26.8|372.8
125856474|0.150|6.0|0|24.5|24.3|374.8
125868974|0.150|6.0|0|24.0|21.2|375.3
125881474|0.150|6.0|0|23.9|23.4|374.5
125893974|0.150|6.0|0|24.4|27.4|372.3
125906474|0.150|6.0|0|24.5|25.1|374.8
125918974|0.150|6.0|0|24.1|21.4|375.6
125931474|0.150|6.0|0|24.0|23.6|374.6
125943974|0.150|6.0|0|24.4|26.6|373.1
125956474|0.150|6.0|0|24.5|25.4|374.8
125968974|0.150|6.0|0|24.1|21.8|375.3
125981474|0.150|6.0|0|24.0|23.1|374.4
125993974|0.150|6.0|0|24.5|27.5|372.9
126006474|0.150|6.0|0|24.7|25.9|374.2
126018974|0.150|6.0|0|24.1|20.9|375.9
126031474|0.150|6.0|0|24.1|24.2|374.2
126043974|0.150|6.0|0|24.6|27.4|373.0
126056474|0.150|6.0|0|24.7|25.1|374.8
126068974|0.150|6.0|0|24.4|22.4|375.0
126081474|0.150|6.0|0|24.3|23.8|374.3
126093974|0.150|6.0|0|24.7|27.4|373.1
126106474|0.150|6.0|0|24.7|24.4|374.6
126118974|0.150|6.0|0|24.2|21.5|375.2
126131474|0.150|6.0|0|24.1|23.8|374.5
126143974|0.150|6.0|0|24.7|28.1|372.3
126156474|0.150|6.0|0|24.7|24.7|374.6
126168974|0.150|6.0|0|24.2|21.3|375.1
126181474|0.150|6.0|0|24.2|24.4|374.6
126193974|0.150|6.0|0|24.6|26.6|373.0
126206474|0.150|6.0|0|24.7|25.3|375.0
126218974|0.150|6.0|0|24.2|21.6|375.6
126231474|0.150|6.0|0|24.0|22.9|374.7
126243974|0.150|6.0|0|24.4|26.4|373.1
126256474|0.150|6.0|0|24.5|25.1|374.8
126268974|0.150|6.0|0|24.2|22.8|374.6
126281474|0.150|6.0|0|24.2|23.7|374.2
126293974|0.150|6.0|0|24.6|27.4|372.6
126306474|0.150|6.0|0|24.7|24.9|374.8
126318974|0.150|6.0|0|24.2|21.2|375.8
126331474|0.150|6.0|0|24.1|23.8|374.0
126343974|0.150|6.0|0|24.5|26.8|372.8
126356474|0.150|6.0|0|24.6|25.3|374.6
126368974|0.150|6.0|0|24.2|21.7|375.3
126381474|0.150|6.0|0|24.2|24.1|374.0
126393974|0.150|6.0|0|24.5|26.1|373.2
126406474|0.150|6.0|0|24.6|25.3|374.9
126418974|0.150|6.0|0|24.0|20.4|375.6
126431474|0.150|6.0|0|23.9|23.5|374.6
126443974|0.150|6.0|0|24.3|26.7|373.6
126456474|0.150|6.0|0|24.3|24.5|375.1
126468974|0.150|6.0|0|23.9|21.6|375.4
126481474|0.150|6.0|0|23.9|23.9|374.6
126493974|0.150|6.0|0|24.4|27.4|372.5
126506474|0.150|6.0|0|24.5|25.1|374.4
126518974|0.150|6.0|0|24.1|21.8|375.4
126531474|0.150|6.0|0|23.9|22.3|374.9
126543974|0.150|6.0|0|24.3|27.1|372.8
126556474|0.150|6.0|0|24.4|24.4|374.2
126568974|0.150|6.0|0|24.0|22.3|374.9
126581474|0.150|6.0|0|24.0|23.8|373.8
126593974|0.150|6.0|0|24.5|27.0|371.9
126606474|0.150|6.0|0|24.7|25.8|373.9
126618974|0.150|6.0|0|24.1|21.2|374.9
126631474|0.150|6.0|0|24.0|23.1|374.0
126643974|0.150|6.0|0|24.4|26.7|372.7
126656474|0.150|6.0|0|24.3|24.1|374.0
126668974|0.150|6.0|0|24.0|21.8|374.7
126681474|0.150|6.0|0|23.9|23.9|373.9
126693974|0.150|6.0|0|24.3|26.5|371.9
126706474|0.150|6.0|0|24.4|24.7|374.5
126718974|0.150|6.0|0|23.9|21.2|374.9
126731474|0.150|6.0|0|23.9|23.6|373.3
126743974|0.150|6.0|0|24.2|26.0|372.3
126756474|0.150|6.0|0|24.3|24.8|373.8
126768974|0.150|6.0|0|23.8|21.3|374.6
126781474|0.150|6.0|0|23.6|22.7|374.1
126793974|0.150|6.0|0|24.2|27.4|371.4
126806474|0.150|6.0|0|24.3|24.6|373.6
126818974|0.150|6.0|0|23.9|21.9|374.6
126831474|0.150|6.0|0|23.8|23.0|373.9
